2009,VIII,1,120,14,a,,,80,ZU,0,0,,,14.3
2009,VIII,1,120,14,a,,,90,M,10,60,,,53.6
2009,VIII,1,120,14,a,,,100,ZU,0,0,,,14.3
2009,VIII,1,120,14,a,,,110,ZU,0,0,,,26.9
2009,VIII,1,120,14,a,,,120,ZU,0,0,,,47
2009,VIII,1,120,14,a,,,130,ZU,0,0,,,24.8
2009,VIII,1,120,14,a,,,140,ZU,0,0,,,55.3
2009,VIII,1,120,14,a,,,150,ZU,0,0,,,45.2
2009,VIII,1,120,14,a,,,160,ZU,0,0,,,14.3
2009,VIII,1,120,14,a,,,170,ZU,0,0,,,55.3
2009,VIII,1,120,14,a,,,180,ZU,0,0,,,48.3
2009,VIII,1,120,14,a,,,190,ZU,0,0,,,22.4
2009,VIII,1,120,14,a,,,200,ZU,0,0,,,34.2
2009,VIII,1,120,14,a,,,210,ZU,0,0,,,63.6
2009,VIII,1,120,14,a,,,220,ZU,0,0,,,5.1
2009,VIII,1,142,A,,,,160,B,5,15,0,0,86.2
2009,VIII,1,142,B,,,,161,B,5,10,0,0,77.2
2009,VIII,1,142,C,,,,170,B,0,0,0,0,100
2009,VIII,1,142,,,,,1,B,0,0,10,20,30.1
2009,VIII,1,142,,,,,2,B,0,0,,,100
2009,VIII,1,142,,,,,3,B,0,0,0,0,84.4
2009,VIII,1,142,,,,,4,B,0,0,,,75.5
2009,VIII,1,142,,,,,5,B,20,20,0,0,87.9
2009,VIII,1,142,,,,,6,B,0,0,,,90.5
2009,VIII,1,142,,,,,7,B,20,10,0,0,89.4
2009,VIII,1,142,,,,,8,B,0,0,,,86.6
2009,VIII,1,142,,,,,9,B,20,10,0,0,93.1
2009,VIII,1,142,,,,,20,B,0,0,0,0,100
2009,VIII,1,142,,,,,30,M,0,0,0,0,90.8
2009,VIII,1,142,,,,,50,M,0,0,0,0,90.1
2009,VIII,1,142,,,,,60,B,0,0,0,0,79.8
2009,VIII,1,142,,,,,70,B,2,20,0,0,78.6
2009,VIII,1,142,,,,,71,B,0,0,0,0,89.3
2009,VIII,1,142,,,,,72,B,0,0,0,0,85.1
2009,VIII,1,142,,,,,80,B,10,10,20,30,78
2009,VIII,1,142,,,,,90,M,0,0,5,20,80.5
2009,VIII,1,142,,,,,100,M,0,0,20,30,80.8
2009,VIII,1,142,,,,,110,B,0,0,0,0,92.3
2009,VIII,1,142,,,,,120,B,0,0,0,0,100
2009,VIII,1,142,,,,,140,B,5,20,5,20,69.9
2009,VIII,1,142,,,,,150,B,0,0,0,0,100
2009,VIII,1,142,,,,,151,B,10,10,0,0,83.8
2009,VIII,1,142,,,,,9a,B,0,0,,,90.8
2009,VIII,1,142,,,,,9b,B,10,20,10,30,91.1
2009,VIII,1,142,,,,,9c,B,0,0,,,90.5
2009,VIII,1,142,,,,,9d,B,10,20,0,0,94.1
2009,VIII,1,144,b,,,,670,G,0,0,,,44.2
2009,VIII,1,144,b,,,,690,G,0,0,,,100
2009,VIII,1,144,c,,,,640,B,30,100,,,72.2
2009,VIII,1,144,c,,,,650,M,0,0,0,0,100
2009,VIII,1,144,d,,,,740,B,0,0,0,0,93.9
2009,VIII,1,144,d,,,,750,M,20,30,,,40.8
2009,VIII,1,144,d,,,,760,M,30,50,20,30,71.5
2009,VIII,1,144,d,,,,770,M,20,30,0,0,61.6
2009,VIII,1,144,d,,,,780,B,10,20,0,0,91.8
2009,VIII,1,144,d,,,,790,M,30,30,0,0,28.8
2009,VIII,1,144,d,,,,800,M,20,30,0,0,48.5
2009,VIII,1,144,d,,,,801,M,0,0,20,50,67.1
2009,VIII,1,144,d,,,,810,M,30,50,20,30,58.9
2009,VIII,1,144,,,,,130,M,0,0,,,100
2009,VIII,1,144,,,,,140,M,10,10,,,85.9
2009,VIII,1,144,,,,,150,M,10,20,0,0,33.6
2009,VIII,1,144,,,,,160,B,10,50,10,50,69.9
2009,VIII,1,144,,,,,170,B,20,20,30,30,60.8
2009,VIII,1,144,,,,,180,B,10,20,20,30,66.9
2009,VIII,1,144,,,,,190,B,5,20,20,50,64.3
2009,VIII,1,144,,,,,210,M,20,30,30,50,54.3
2009,VIII,1,144,,,,,220,B,5,10,10,30,72.9
2009,VIII,1,144,,,,,230,B,5,30,,,91.4
2009,VIII,1,144,,,,,240,B,10,20,30,50,64.2
2009,VIII,1,144,,,,,250,M,10,20,10,30,77.1
2009,VIII,1,144,,,,,260,B,0,0,10,20,78.5
2009,VIII,1,144,,,,,270,B,0,0,0,0,100
2009,VIII,1,144,,,,,280,M,0,0,20,40,75
2009,VIII,1,144,,,,,290,B,5,50,0,0,90.7
2009,VIII,1,144,,,,,300,M,0,0,,,78.8
2009,VIII,1,144,,,,,310,B,0,0,0,0,93.6
2009,VIII,1,144,,,,,380,M,10,20,0,0,75.1
2009,VIII,1,144,,,,,390,M,10,20,0,0,91.3
2009,VIII,1,144,,,,,400,B,10,20,0,0,73.5
2009,VIII,1,144,,,,,410,M,20,30,50,50,38.9
2009,VIII,1,144,,,,,420,M,20,30,0,0,52.4
2009,VIII,1,144,,,,,430,M,10,10,30,50,64.9
2009,VIII,1,144,,,,,440,M,10,20,20,30,53.1
2009,VIII,1,144,,,,,450,M,10,30,40,50,51.5
2009,VIII,1,144,,,,,460,M,10,20,30,50,54.5
2009,VIII,1,144,,,,,470,M,10,50,20,30,53.2
2009,VIII,1,144,,,,,480,B,5,10,0,0,81.5
2009,VIII,1,144,,,,,490,M,10,50,0,0,67.5
2009,VIII,1,144,,,,,500,M,10,30,10,20,44.2
2009,VIII,1,144,,,,,501,M,10,30,,,50.8
2009,VIII,1,144,,,,,510,M,10,30,5,30,75.8
2009,VIII,1,144,,,,,520,M,3,30,,,95.2
2009,VIII,1,144,,,,,530,M,10,20,,,54.5
2009,VIII,1,146,b,,,,11,B,0,0,,,43.9
2009,VIII,1,146,b,,,,12,B,0,0,,,55.3
2009,VIII,1,146,b,,,,13,B,0,0,,,55.8
2009,VIII,1,146,b,,,,20,B,0,0,0,0,84.4
2009,VIII,1,146,b,,,,30,B,0,0,0,0,91.1
2009,VIII,1,146,b,,,,40,B,0,0,,,43.6
2009,VIII,1,146,b,,,,50,B,0,0,,,75.5
2009,VIII,1,146,b,,,,60,B,0,0,,,82.7
2009,VIII,1,146,b,,,,70,B,0,0,0,0,93.6
2009,VIII,1,146,b,,,,80,B,0,0,0,0,100
2009,VIII,1,146,b,,,,90,B,10,10,0,0,95.9
2009,VIII,1,146,b,,,,100,B,10,50,,,66.7
2009,VIII,1,146,b,,,,120,B,10,10,0,0,90.7
2009,VIII,1,146,b,,,,130,B,20,50,,,61.6
2009,VIII,1,146,b,,,,140,B,10,50,,,67.9
2009,VIII,1,146,b,,,,150,B,0,0,0,0,86.7
2009,VIII,1,146,b,,,,160,B,0,0,,,63.3
2009,VIII,1,146,b,,,,170,B,0,0,0,0,100
2009,VIII,1,146,d,b,,,270,B,5,10,0,0,97.1
2009,VIII,1,146,d,b,,,280,B,5,10,,,94.8
2009,VIII,1,146,d,b,,,290,B,0,0,,,81.4
2009,VIII,1,146,d,b,,,300,B,20,30,20,30,80.5
2009,VIII,1,146,d,b,,,310,B,10,20,30,70,49.5
2009,VIII,1,146,d,b,,,320,B,0,0,,,100
2009,VIII,1,146,d,b,,,330,B,10,30,0,0,69.7
2009,VIII,1,146,d,c,a,,400,B,3,10,0,0,97.8
2009,VIII,1,146,d,c,,,340,B,0,0,,,78.1
2009,VIII,1,146,d,c,,,350,B,0,0,,,88.8
2009,VIII,1,146,d,c,,,360,B,0,0,,,87.7
2009,VIII,1,146,d,c,,,370,B,5,20,0,0,95.7
2009,VIII,1,146,d,c,,,380,B,3,30,0,0,89.1
2009,VIII,1,146,d,c,,,390,B,3,30,0,0,87.2
2009,VIII,1,146,d,,,,10,B,10,10,,,70.1
2009,VIII,1,146,d,,,,20,B,0,0,0,0,74.8
2009,VIII,1,146,d,,,,30,B,10,20,,,66.3
2009,VIII,1,146,d,,,,40,B,0,0,0,0,86.1
2009,VIII,1,146,d,,,,50,B,10,30,,,71.7
2009,VIII,1,146,d,,,,60,B,0,0,0,0,87.2
2009,VIII,1,146,d,,,,70,B,5,20,10,80,58.4
2009,VIII,1,146,d,,,,80,B,10,10,0,0,95.9
2009,VIII,1,146,d,,,,90,B,10,30,,,74
2009,VIII,1,146,d,,,,100,B,0,0,0,0,100
2009,VIII,1,146,d,,,,110,B,10,30,0,0,84.5
2009,VIII,1,146,d,,,,120,B,0,0,0,0,87.9
2009,VIII,1,146,d,,,,130,B,0,0,0,0,88.6
2009,VIII,1,146,d,,,,140,B,10,5,0,0,92.8
2009,VIII,1,146,d,,,,150,B,30,30,0,0,87.7
2009,VIII,1,146,d,,,,160,B,0,0,,,67.1
2009,VIII,1,146,d,,,,170,B,0,0,,,77.8
2009,VIII,1,146,d,,,,180,B,0,0,0,0,90.4
2009,VIII,1,146,d,,,,190,B,0,0,0,0,100
2009,VIII,1,146,d,,,,200,B,0,0,0,0,97.1
2009,VIII,1,146,d,,,,220,B,5,10,0,0,92.2
2009,VIII,1,146,d,,,,230,B,10,50,5,10,61
2009,VIII,1,146,d,,,,240,B,10,30,0,0,88.8
2009,VIII,1,146,d,,,,250,B,5,20,0,0,90.8
2009,VIII,1,147,d,,,,230,B,0,0,,,65.3
2009,VIII,1,147,d,,,,240,B,0,0,0,0,100
2009,VIII,1,147,d,,,,250,B,0,0,0,0,100
2009,VIII,1,147,,,,,10,B,0,0,,,33.6
2009,VIII,1,147,,,,,20,B,0,0,,,70
2009,VIII,1,147,,,,,30,B,0,0,0,0,85.1
2009,VIII,1,147,,,,,40,B,0,0,0,0,72
2009,VIII,1,147,,,,,50,B,0,0,0,0,82.7
2009,VIII,1,147,,,,,60,B,0,0,0,0,84.4
2009,VIII,1,147,,,,,70,B,5,20,10,10,84.1
2009,VIII,1,147,,,,,80,B,0,0,0,0,83.7
2009,VIII,1,147,,,,,90,B,0,0,0,0,84.4
2009,VIII,1,147,,,,,100,B,0,0,0,0,80
2009,VIII,1,147,,,,,110,B,0,0,0,0,70
2009,VIII,1,147,,,,,120,B,0,0,0,0,53.1
2009,VIII,1,147,,,,,130,B,5,5,0,0,94.1
2009,VIII,1,147,,,,,140,B,5,50,0,0,90.1
2009,VIII,1,147,,,,,141,B,0,0,,,75.5
2009,VIII,1,147,,,,,142,B,0,0,,,78.1
2009,VIII,1,147,,,,,143,B,10,30,0,0,85.1
2009,VIII,1,147,,,,,144,B,0,0,0,0,14.7
2009,VIII,1,147,,,,,145,B,0,0,0,0,61.2
2009,VIII,1,131A,a,,,,290,M,60,50,20,20,76.7
2009,VIII,1,131A,a,,,,300,M,0,0,0,0,93.5
2009,VIII,1,131A,b,,,,310,M,0,0,,,100
2009,VIII,1,131A,b,,,,320,M,0,0,,,86.7
2009,VIII,1,131A,b,,,,330,M,0,0,,,91.6
2009,VIII,1,131A,b,,,,340,B,0,0,,,94.5
2009,VIII,1,131A,b,,,,350,B,5,10,0,0,90.2
2009,VIII,1,131A,b,,,,360,B,10,5,0,0,93
2009,VIII,1,131A,c,,,,370,M,0,0,0,0,100
2009,VIII,1,131A,,,,,20,M,30,25,30,5,83.6
2009,VIII,1,131A,,,,,30,B,20,30,0,0,84.6
2009,VIII,1,131A,,,,,40,M,50,70,0,0,75.7
2009,VIII,1,131A,,,,,50,M,100,70,0,0,63.1
2009,VIII,1,131A,,,,,60,M,30,30,0,0,87.7
2009,VIII,1,131A,,,,,80,B,0,0,0,0,100
2009,VIII,1,131A,,,,,90,B,10,30,0,0,76.1
2009,VIII,1,131A,,,,,100,B,50,10,0,0,89.8
2009,VIII,1,131A,,,,,110,B,10,30,0,0,86.4
2009,VIII,1,131A,,,,,120,B,5,50,0,0,93.5
2009,VIII,1,131A,,,,,130,M,10,30,10,30,69.9
2009,VIII,1,131A,,,,,140,M,10,30,,,87.1
2009,VIII,1,131A,,,,,150,M,10,20,,,85.8
2009,VIII,1,131A,,,,,160,M,10,30,,,75.9
2009,VIII,1,131A,,,,,170,M,50,50,20,20,66.7
2009,VIII,1,131A,,,,,180,M,20,20,10,10,77.2
2009,VIII,1,131A,,,,,190,M,40,50,50,50,74.9
2009,VIII,1,131A,,,,,200,M,10,80,0,0,87.4
2009,VIII,1,131A,,,,,210,M,20,50,10,30,78.8
2009,VIII,1,131A,,,,,220,M,30,40,50,2,80.4
2009,VIII,1,131A,,,,,221,M,40,60,0,0,33.9
2009,VIII,1,131A,,,,,222,M,30,30,,,69.4
2009,VIII,1,131A,,,,,230,M,50,50,,,71.8
2009,VIII,1,131A,,,,,240,M,30,40,,,78.6
2009,VIII,1,131A,,,,,260,M,30,80,20,50,75.3
2009,VIII,1,131A,,,,,270,M,10,30,0,0,92.9
2009,VIII,1,131A,,,,,280,M,0,0,0,0,100
2009,VIII,1,131B,,,,,20,M,30,30,0,0,72.9
2009,VIII,1,131B,,,,,30,M,0,0,,,91.9
2009,VIII,1,131B,,,,,40,M,0,0,,,100
2009,VIII,1,131B,,,,,50,M,40,20,,,85.6
2009,VIII,1,131B,,,,,51,M,20,10,,,92.8
2009,VIII,1,131B,,,,,70,M,10,10,0,0,90.8
2009,VIII,1,131B,,,,,80,M,0,0,,,81.3
2009,VIII,1,131B,,,,,90,M,10,30,,,91.2
2009,VIII,1,131B,,,,,100,M,0,0,,,100
2009,VIII,1,131B,,,,,110,M,40,10,,,89.8
2009,VIII,1,131B,,,,,120,M,40,30,,,74.3
2009,VIII,1,131B,,,,,130,M,50,1,,,93.1
2009,VIII,1,131B,,,,,140,M,50,20,,,75.3
2009,VIII,1,131B,,,,,150,M,30,30,,,63.8
2009,VIII,1,131B,,,,,160,M,30,30,0,0,72.8
2009,VIII,1,131B,,,,,170,M,30,20,,,70.7
2009,VIII,1,131B,,,,,180,M,40,10,,,89.8
2009,VIII,1,131B,,,,,190,M,40,20,,,85.6
2009,VIII,1,131B,,,,,200,M,50,25,,,82
2009,VIII,1,131B,,,,,210,M,20,30,,,77.1
2009,VIII,1,131B,,,,,220,M,0,0,,,100
2009,VIII,1,131B,,,,,230,M,40,30,,,74.3
2009,VIII,1,131B,,,,,240,M,30,30,,,64.1
2009,VIII,1,131B,,,,,250,M,10,30,,,66.4
2009,VIII,1,131B,,,,,260,M,50,30,0,0,84.2
2009,VIII,1,131B,,,,,270,M,0,0,,,95.2
2009,VIII,1,131B,,,,,280,M,50,30,,,79.7
2009,VIII,1,131B,,,,,290,M,30,40,0,0,85.8
2009,VIII,1,131B,,,,,300,M,10,20,0,0,94.2
2009,VIII,1,131B,,,,,310,M,30,10,,,91.2
2009,VIII,1,131B,,,,,320,M,0,0,,,100
2009,VIII,1,131B,,,,,330,M,40,30,50,50,63.3
2009,VIII,1,131B,,,,,340,M,50,20,0,0,87.1
2009,VIII,1,131B,,,,,350,M,30,30,0,0,87.7
2009,VIII,1,131B,,,,,360,M,10,20,0,0,94.2
2009,VIII,1,135,14,a,,,10,B,0,0,0,0,94.5
2009,VIII,1,135,14,c,,,10,B,40,30,10,20,74.3
2009,VIII,1,135,14,c,,,20,B,30,80,0,0,32
2009,VIII,1,135,14,c,,,30,B,0,0,0,0,54.1
2009,VIII,1,135,14,c,,,40,B,10,30,0,0,49.6
2009,VIII,1,135,14,c,,,50,B,5,20,10,80,79.4
2009,VIII,1,135,14,c,,,60,B,50,50,30,50,55.1
2009,VIII,1,135,14,d,a,,11,M,0,0,,,20
2009,VIII,1,135,14,d,a,,12,M,50,50,,,57
2009,VIII,1,135,14,d,a,,13,M,30,30,,,74.5
2009,VIII,1,135,14,d,a,,14,M,10,20,,,85.8
2009,VIII,1,135,14,d,a,,20,M,30,70,0,0,61.1
2009,VIII,1,135,14,d,,,31,M,0,0,,,100
2009,VIII,1,135,14,d,,,40,M,0,0,,,100
2009,VIII,1,135,14,d,,,50,M,10,30,0,0,51.5
2009,VIII,1,135,14,d,,,60,B,0,0,0,0,40.2
2009,VIII,1,135,14,e,,,21,M,50,50,0,0,61.3
2009,VIII,1,135,14,e,,,30,M,30,50,,,68.6
2009,VIII,1,135,14,e,,,40,B,10,10,0,0,95.9
2009,VIII,1,135,14,f,,,20,B,40,10,,,78.7
2009,VIII,1,135,14,f,,,30,B,0,0,,,100
2009,VIII,1,135,14,f,,,40,B,30,70,30,50,65
2009,VIII,1,135,14,f,,,50,B,30,40,,,46.6
2009,VIII,1,135,14,g,,,10,M,30,80,20,50,34.6
2009,VIII,1,135,14,g,,,20,M,30,50,0,0,41.3
2009,VIII,1,135,14,,,,10,B,5,30,10,25,76.4
2009,VIII,1,135,14,,,,20,B,15,20,0,0,29.9
2009,VIII,1,135,14,,,,30,B,0,0,0,0,96
2009,VIII,1,135,14,,,,40,B,20,5,,,42
2009,VIII,1,135,14,,,,50,BCF,20,5,,,87.7
2009,VIII,1,135,14,,,,60,B,5,20,,,68.9
2009,VIII,1,135,14,,,,90,B,5,20,,,60.5
2009,VIII,1,135,14,,,,110,B,5,10,0,0,69.9
2009,VIII,1,135,14,,,,120,B,5,25,0,0,33.5
2009,VIII,1,135,14,,,,130,B,2,80,50,5,85.9
2009,VIII,1,135,14,,,,140,B,10,30,10,10,40.7
2009,VIII,1,135,14,,,,150,B,0,0,,,67.5
2009,VIII,1,135,14,,,,160,B,0,0,,,45.3
2009,VIII,1,135,14,,,,180,B,0,0,,,26.1
2009,VIII,1,135,14,,,,190,B,0,0,0,0,72.8
2009,VIII,1,135R,,,,,20,M,30,50,0,0,50.6
2009,VIII,1,135R,,,,,30,M,30,80,20,20,50.8
2009,VIII,1,135R,,,,,40,M,40,70,0,0,78.3
2009,VIII,1,135R,,,,,50,M,10,20,0,0,29.5
2009,VIII,1,135R,,,,,60,M,30,50,10,50,77.2
2009,VIII,1,135R,,,,,70,M,0,0,0,0,18.2
2009,VIII,1,135R,,,,,80,M,0,0,0,0,42
2009,VIII,1,135R,,,,,90,M,0,0,0,0,52.4
2009,VIII,1,135R,,,,,100,M,30,50,0,0,24.8
2009,VIII,1,135R,,,,,110,M,0,0,20,70,44
2009,VIII,1,135R,,,,,120,M,0,0,30,30,83.9
2009,VIII,1,141,a,,,,500,B,0,0,,,95.7
2009,VIII,1,141,a,,,,510,G,0,0,0,0,51.1
2009,VIII,1,141,b,,,,460,B,0,0,0,0,98.6
2009,VIII,1,141,b,,,,470,B,0,0,0,0,55.2
2009,VIII,1,141,b,,,,480,B,5,20,0,0,95.9
2009,VIII,1,141,c,,,,430,B,0,0,,,60.1
2009,VIII,1,141,c,,,,440,B,0,0,0,0,100
2009,VIII,1,141,c,,,,450,B,10,30,,,79.3
2009,VIII,1,141,d,,,,380,B,10,10,0,0,88.5
2009,VIII,1,141,d,,,,390,B,0,0,0,0,100
2009,VIII,1,141,d,,,,400,B,0,0,,,73.5
2009,VIII,1,141,d,,,,410,B,5,50,,,92
2009,VIII,1,141,d,,,,420,B,5,50,0,0,93.5
2009,VIII,1,141,e,,,,370,B,15,20,10,20,65.5
2009,VIII,1,141,f,,,,340,B,5,20,0,0,95.9
2009,VIII,1,141,f,,,,350,B,15,30,0,0,91.3
2009,VIII,1,141,f,,,,360,B,5,20,0,0,93.7
2009,VIII,1,141,,,,,10,B,10,2,0,0,93.7
2009,VIII,1,141,,,,,20,B,10,20,0,0,77.6
2009,VIII,1,141,,,,,30,B,0,0,20,30,86
2009,VIII,1,141,,,,,40,B,0,0,0,0,94.7
2009,VIII,1,141,,,,,50,B,10,10,10,20,92.4
2009,VIII,1,141,,,,,60,B,40,50,20,50,74.8
2009,VIII,1,141,,,,,70,B,0,0,0,0,100
2009,VIII,1,141,,,,,80,B,20,40,10,50,75.8
2009,VIII,1,141,,,,,100,M,40,50,10,50,65.3
2009,VIII,1,141,,,,,110,M,10,50,10,50,61.3
2009,VIII,1,141,,,,,120,M,20,20,10,50,72
2009,VIII,1,141,,,,,130,M,10,30,10,50,78
2009,VIII,1,141,,,,,140,M,10,20,10,50,81.8
2009,VIII,1,141,,,,,150,B,0,0,0,0,94.2
2009,VIII,1,141,,,,,160,B,30,30,0,0,75.9
2009,VIII,1,141,,,,,170,B,10,20,0,0,79.1
2009,VIII,1,141,,,,,180,B,20,30,0,0,90
2009,VIII,1,141,,,,,190,B,10,30,0,0,92.3
2009,VIII,1,141,,,,,200,B,20,50,0,0,85.6
2009,VIII,1,141,,,,,210,M,20,30,,,77.5
2009,VIII,1,141,,,,,220,B,0,0,,,17.8
2009,VIII,1,141,,,,,230,M,0,0,0,0,21.6
2009,VIII,1,141,,,,,250,B,30,50,0,0,61.9
2009,VIII,1,141,,,,,260,B,20,30,0,0,82.9
2009,VIII,1,141,,,,,270,M,10,50,,,88.6
2009,VIII,1,141,,,,,280,B,15,30,0,0,24.7
2009,VIII,1,141,,,,,290,B,20,80,20,20,67.7
2009,VIII,1,141,,,,,291,B,10,20,,,74.5
2009,VIII,1,141,,,,,300,M,20,50,,,70.7
2009,VIII,1,141,,,,,310,B,10,80,0,0,34
2009,VIII,1,141,,,,,320,B,10,30,,,64.2
2009,VIII,1,141,,,,,330,B,5,20,0,0,37.9
2009,VIII,1,146a,a,a,a,,120,B,0,0,0,0,93.3
2009,VIII,1,146a,a,a,b,,90,B,0,0,0,0,100
2009,VIII,1,146a,a,a,,,80,B,0,0,0,0,100
2009,VIII,1,146a,a,a,,,100,B,0,0,0,0,93.9
2009,VIII,1,146a,a,a,,,110,B,0,0,0,0,100
2009,VIII,1,146a,a,b,a,a,220,B,0,0,0,0,84.4
2009,VIII,1,146a,a,b,a,b,170,B,0,0,0,0,100
2009,VIII,1,146a,a,b,a,b,180,B,0,0,0,0,87.2
2009,VIII,1,146a,a,b,a,,190,B,0,0,0,0,88.7
2009,VIII,1,146a,a,b,a,,200,B,0,0,0,0,91
2009,VIII,1,146a,a,b,a,,210,B,0,0,0,0,84.4
2009,VIII,1,146a,a,b,b,,140,B,0,0,0,0,100
2009,VIII,1,146a,a,b,,,130,B,0,0,0,0,100
2009,VIII,1,146a,a,b,,,160,B,10,20,0,0,92.7
2009,VIII,1,146a,a,b,,,161,B,0,0,,,75.5
2009,VIII,1,146a,a,b,,,230,B,0,0,0,0,100
2009,VIII,1,146a,a,,,,20,B,10,30,0,0,90.2
2009,VIII,1,146a,a,,,,30,B,30,30,5,20,65.2
2009,VIII,1,146a,a,,,,40,B,0,0,0,0,83.5
2009,VIII,1,146a,a,,,,50,B,0,0,0,0,87.6
2009,VIII,1,146a,a,,,,60,B,10,30,0,0,92.9
2009,VIII,1,146a,a,,,,70,B,30,30,0,0,85
2009,VIII,1,149,2,a,a,a,550,B,0,0,0,0,93.7
2009,VIII,1,149,2,a,a,a,560,B,10,30,0,0,82.6
2009,VIII,1,149,2,a,a,a,570,B,0,0,0,0,16.3
2009,VIII,1,149,2,a,a,a,580,B,0,0,0,0,40.2
2009,VIII,1,149,2,a,a,,520,B,0,0,0,0,91
2009,VIII,1,149,2,a,a,,530,B,0,0,,,100
2009,VIII,1,149,2,a,a,,540,B,0,0,0,0,86.1
2009,VIII,1,149,2,a,,,470,B,0,0,0,0,88.5
2009,VIII,1,149,2,a,,,480,B,10,50,0,0,90.6
2009,VIII,1,149,2,a,,,490,B,0,0,,,75.5
2009,VIII,1,149,2,a,,,500,B,0,0,0,0,74.4
2009,VIII,1,149,2,b,,,460,B,0,0,0,0,100
2009,VIII,1,149,2,c,,,453,G,0,0,0,0,55.5
2009,VIII,1,149,2,d,,,452,B,20,30,0,0,90
2009,VIII,1,149,2,e,,,450,B,0,0,0,0,100
2009,VIII,1,149,2,,,,20,B,0,0,0,0,100
2009,VIII,1,149,2,,,,30,B,0,0,0,0,100
2009,VIII,1,149,2,,,,40,B,20,50,,,83.9
2009,VIII,1,149,2,,,,70,B,0,0,10,20,90.8
2009,VIII,1,149,2,,,,100,B,10,20,,,74.5
2009,VIII,1,149,2,,,,130,B,0,0,0,0,100
2009,VIII,1,149,2,,,,140,B,0,0,,,100
2009,VIII,1,149,2,,,,150,B,0,0,,,70
2009,VIII,1,149,2,,,,160,B,0,0,,,100
2009,VIII,1,149,2,,,,170,B,0,0,,,70
2009,VIII,1,149,2,,,,180,B,5,40,,,78.3
2009,VIII,1,149,2,,,,190,B,10,30,,,77.7
2009,VIII,1,149,2,,,,200,B,0,0,0,0,100
2009,VIII,1,149,2,,,,210,B,10,30,0,0,88
2009,VIII,1,149,2,,,,220,B,5,30,,,82.4
2009,VIII,1,149,2,,,,230,B,0,0,,,87.7
2009,VIII,1,149,2,,,,241,B,15,40,,,81.7
2009,VIII,1,149,2,,,,250,B,0,0,,,78.1
2009,VIII,1,149,2,,,,290,B,0,0,0,0,100
2009,VIII,1,149,2,,,,320,B,20,50,20,30,83.6
2009,VIII,1,149,2,,,,340,B,0,0,0,0,91
2009,VIII,1,149,2,,,,370,B,0,0,0,0,100
2009,VIII,1,149,2,,,,380,B,5,30,0,0,90.4
2009,VIII,1,149,2,,,,390,B,0,0,0,0,100
2009,VIII,1,149,2,,,,400,B,10,20,10,20,85
2009,VIII,1,149,2,,,,410,B,0,0,0,0,87.2
2009,VIII,1,149,2,,,,420,B,10,30,0,0,92.9
2009,VIII,1,149,2,,,,430,B,0,0,0,0,100
2009,VIII,1,149,2,,,,431,B,0,0,0,0,8.8
2009,VIII,1,149,2,,,,432,B,5,80,0,0,91.8
2009,VIII,1,149,2,,,,433,M,10,50,0,0,29.2
2009,VIII,1,150,1,a,,,210,M,0,0,0,0,100
2009,VIII,1,150,1,,,,10,B,0,0,0,0,89.8
2009,VIII,1,150,1,,,,20,B,50,50,,,60.7
2009,VIII,1,150,1,,,,30,B,0,0,20,20,93.2
2009,VIII,1,150,1,,,,40,B,30,30,,,66.3
2009,VIII,1,150,1,,,,50,B,0,0,0,0,92.8
2009,VIII,1,150,1,,,,60,B,20,20,,,78.7
2009,VIII,1,150,1,,,,70,M,30,50,10,10,83.6
2009,VIII,1,150,1,,,,81,M,20,30,10,50,72.5
2009,VIII,1,150,1,,,,82,M,20,30,0,0,71
2009,VIII,1,150,1,,,,90,M,10,30,10,30,79.5
2009,VIII,1,150,1,,,,100,M,30,50,10,30,71.5
2009,VIII,1,150,1,,,,110,M,30,80,10,50,49.7
2009,VIII,1,150,1,,,,120,M,50,40,0,0,41.7
2009,VIII,1,150,1,,,,130,M,20,40,0,0,88.4
2009,VIII,1,150,1,,,,140,M,20,20,0,0,91.8
2009,VIII,1,150,1,,,,150,B,20,30,0,0,77.9
2009,VIII,1,150,1,,,,160,M,0,0,0,0,60.6
2009,VIII,1,151,6G,a,,,110,B,0,0,,,100
2009,VIII,1,151,6G,a,,,120,B,0,0,,,100
2009,VIII,1,151,6G,a,,,130,B,0,0,0,0,100
2009,VIII,1,151,6G,b,,,141,B,0,0,,,100
2009,VIII,1,151,6G,b,,,142,B,0,0,,,100
2009,VIII,1,151,6G,b,,,143,B,0,0,,,100
2009,VIII,1,151,6G,b,,,144,B,0,0,0,0,100
2009,VIII,1,151,6G,,,,10,B,0,0,,,82.7
2009,VIII,1,151,6G,,,,20,B,0,0,0,0,100
2009,VIII,1,151,6G,,,,30,B,0,0,,,70
2009,VIII,1,151,6G,,,,40,B,0,0,,,75.5
2009,VIII,1,151,6G,,,,50,B,0,0,,,75.5
2009,VIII,1,151,6G,,,,60,B,0,0,,,70
2009,VIII,1,151,6G,,,,80,B,0,0,0,0,100
2009,VIII,1,151,6G,,,,90,B,0,0,,,79.2
2009,VIII,1,151,6G,,,,100,B,0,0,0,0,100
2009,VIII,1,151,6h,,,,21,B,0,0,,,100
2009,VIII,1,151,6h,,,,22,B,0,0,,,100
2009,VIII,1,151,6h,,,,23,B,0,0,,,100
2009,VIII,1,151,6h,,,,24,B,0,0,,,100
2009,VIII,1,151,6h,,,,25,B,0,0,,,100
